  2.0998352e+007	 -3.8551651e+005	  7.0000000e+000	  1.6660000e+003	  3.2220100e+005	
  2.0998155e+007	 -3.8655730e+005	  7.0000000e+000	  1.6660000e+003	  3.2220200e+005	
  2.0997956e+007	 -3.8759747e+005	  7.0000000e+000	  1.6660000e+003	  3.2220300e+005	
  2.0997759e+007	 -3.8863744e+005	  7.0000000e+000	  1.6660000e+003	  3.2220400e+005	
  2.0997560e+007	 -3.8967728e+005	  7.0000000e+000	  1.6660000e+003	  3.2220500e+005	
  2.0997363e+007	 -3.9071663e+005	  7.0000000e+000	  1.6660000e+003	  3.2220600e+005	
  2.0997165e+007	 -3.9175570e+005	  7.0000000e+000	  1.6660000e+003	  3.2220700e+005	
  2.0996967e+007	 -3.9279450e+005	  7.0000000e+000	  1.6660000e+003	  3.2220800e+005	
  2.0996770e+007	 -3.9383325e+005	  7.0000000e+000	  1.6660000e+003	  3.2220900e+005	
  2.0996572e+007	 -3.9487185e+005	  7.0000000e+000	  1.6660000e+003	  3.2221000e+005	
  2.0996374e+007	 -3.9590997e+005	  7.0000000e+000	  1.6660000e+003	  3.2221100e+005	
  2.0996177e+007	 -3.9694759e+005	  7.0000000e+000	  1.6660000e+003	  3.2221200e+005	
  2.0995979e+007	 -3.9798534e+005	  7.0000000e+000	  1.6660000e+003	  3.2221300e+005	
  2.0995782e+007	 -3.9902298e+005	  7.0000000e+000	  1.6660000e+003	  3.2221400e+005	
  2.0995585e+007	 -4.0006006e+005	  7.0000000e+000	  1.6660000e+003	  3.2221500e+005	
  2.0995387e+007	 -4.0109650e+005	  7.0000000e+000	  1.6660000e+003	  3.2221600e+005	
  2.0995190e+007	 -4.0213272e+005	  7.0000000e+000	  1.6660000e+003	  3.2221700e+005	
  2.0994993e+007	 -4.0316899e+005	  7.0000000e+000	  1.6660000e+003	  3.2221800e+005	
  2.0994796e+007	 -4.0420503e+005	  7.0000000e+000	  1.6660000e+003	  3.2221900e+005	
  2.0994599e+007	 -4.0524051e+005	  7.0000000e+000	  1.6660000e+003	  3.2222000e+005	
  2.0994402e+007	 -4.0627580e+005	  7.0000000e+000	  1.6660000e+003	  3.2222100e+005	
  2.0994205e+007	 -4.0731109e+005	  7.0000000e+000	  1.6660000e+003	  3.2222200e+005	
  2.0994008e+007	 -4.0834593e+005	  7.0000000e+000	  1.6660000e+003	  3.2222300e+005	
  2.0993812e+007	 -4.0938020e+005	  7.0000000e+000	  1.6660000e+003	  3.2222400e+005	
  2.0993615e+007	 -4.1041413e+005	  7.0000000e+000	  1.6660000e+003	  3.2222500e+005	
  2.0993418e+007	 -4.1144818e+005	  7.0000000e+000	  1.6660000e+003	  3.2222600e+005	
  2.0993221e+007	 -4.1248207e+005	  7.0000000e+000	  1.6660000e+003	  3.2222700e+005	
  2.0993024e+007	 -4.1351542e+005	  7.0000000e+000	  1.6660000e+003	  3.2222800e+005	
  2.0992828e+007	 -4.1454823e+005	  7.0000000e+000	  1.6660000e+003	  3.2222900e+005	
  2.0992631e+007	 -4.1558119e+005	  7.0000000e+000	  1.6660000e+003	  3.2223000e+005	
  2.0992435e+007	 -4.1661410e+005	  7.0000000e+000	  1.6660000e+003	  3.2223100e+005	
  2.0992238e+007	 -4.1764636e+005	  7.0000000e+000	  1.6660000e+003	  3.2223200e+005	
  2.0992042e+007	 -4.1867798e+005	  7.0000000e+000	  1.6660000e+003	  3.2223300e+005	
  2.0991845e+007	 -4.1970956e+005	  7.0000000e+000	  1.6660000e+003	  3.2223400e+005	
  2.0991649e+007	 -4.2074117e+005	  7.0000000e+000	  1.6660000e+003	  3.2223500e+005	
  2.0991453e+007	 -4.2177229e+005	  7.0000000e+000	  1.6660000e+003	  3.2223600e+005	
  2.0991257e+007	 -4.2280292e+005	  7.0000000e+000	  1.6660000e+003	  3.2223700e+005	
  2.0991061e+007	 -4.2383297e+005	  7.0000000e+000	  1.6660000e+003	  3.2223800e+005	
  2.0990865e+007	 -4.2486311e+005	  7.0000000e+000	  1.6660000e+003	  3.2223900e+005	
  2.0990669e+007	 -4.2589330e+005	  7.0000000e+000	  1.6660000e+003	  3.2224000e+005	
  2.0990473e+007	 -4.2692296e+005	  7.0000000e+000	  1.6660000e+003	  3.2224100e+005	
  2.0990277e+007	 -4.2795219e+005	  7.0000000e+000	  1.6660000e+003	  3.2224200e+005	
  2.0990081e+007	 -4.2898159e+005	  7.0000000e+000	  1.6660000e+003	  3.2224300e+005	
  2.0989886e+007	 -4.3001069e+005	  7.0000000e+000	  1.6660000e+003	  3.2224400e+005	
  2.0989690e+007	 -4.3103909e+005	  7.0000000e+000	  1.6660000e+003	  3.2224500e+005	
  2.0989494e+007	 -4.3206713e+005	  7.0000000e+000	  1.6660000e+003	  3.2224600e+005	
  2.0989298e+007	 -4.3309494e+005	  7.0000000e+000	  1.6660000e+003	  3.2224700e+005	
  2.0989103e+007	 -4.3412274e+005	  7.0000000e+000	  1.6660000e+003	  3.2224800e+005	
  2.0988907e+007	 -4.3515019e+005	  7.0000000e+000	  1.6660000e+003	  3.2224900e+005	
  2.0988712e+007	 -4.3617713e+005	  7.0000000e+000	  1.6660000e+003	  3.2225000e+005	
  2.0988516e+007	 -4.3720408e+005	  7.0000000e+000	  1.6660000e+003	  3.2225100e+005	
  2.0988321e+007	 -4.3823095e+005	  7.0000000e+000	  1.6660000e+003	  3.2225200e+005	
  2.0988126e+007	 -4.3925748e+005	  7.0000000e+000	  1.6660000e+003	  3.2225300e+005	
  2.0987930e+007	 -4.4028355e+005	  7.0000000e+000	  1.6660000e+003	  3.2225400e+005	
  2.0987736e+007	 -4.4130935e+005	  7.0000000e+000	  1.6660000e+003	  3.2225500e+005	
  2.0987540e+007	 -4.4233506e+005	  7.0000000e+000	  1.6660000e+003	  3.2225600e+005	
  2.0987345e+007	 -4.4336044e+005	  7.0000000e+000	  1.6660000e+003	  3.2225700e+005	
  2.0987150e+007	 -4.4438531e+005	  7.0000000e+000	  1.6660000e+003	  3.2225800e+005	
  2.0986955e+007	 -4.4541004e+005	  7.0000000e+000	  1.6660000e+003	  3.2225900e+005	
  2.0986760e+007	 -4.4643479e+005	  7.0000000e+000	  1.6660000e+003	  3.2226000e+005	
  2.0986565e+007	 -4.4745940e+005	  7.0000000e+000	  1.6660000e+003	  3.2226100e+005	
  2.0986370e+007	 -4.4848326e+005	  7.0000000e+000	  1.6660000e+003	  3.2226200e+005	
  2.0986175e+007	 -4.4950682e+005	  7.0000000e+000	  1.6660000e+003	  3.2226300e+005	
  2.0985980e+007	 -4.5053044e+005	  7.0000000e+000	  1.6660000e+003	  3.2226400e+005	
  2.0985786e+007	 -4.5155374e+005	  7.0000000e+000	  1.6660000e+003	  3.2226500e+005	
  2.0985591e+007	 -4.5257656e+005	  7.0000000e+000	  1.6660000e+003	  3.2226600e+005	
  2.0985397e+007	 -4.5359880e+005	  7.0000000e+000	  1.6660000e+003	  3.2226700e+005	
