  2.2932439e+007	 -9.4635424e+005	  7.0000000e+000	  1.6660000e+003	  3.2220100e+005	
  2.2931941e+007	 -9.4897298e+005	  7.0000000e+000	  1.6660000e+003	  3.2220200e+005	
  2.2931442e+007	 -9.5159110e+005	  7.0000000e+000	  1.6660000e+003	  3.2220300e+005	
  2.2930945e+007	 -9.5420903e+005	  7.0000000e+000	  1.6660000e+003	  3.2220400e+005	
  2.2930446e+007	 -9.5682685e+005	  7.0000000e+000	  1.6660000e+003	  3.2220500e+005	
  2.2929948e+007	 -9.5944420e+005	  7.0000000e+000	  1.6660000e+003	  3.2220600e+005	
  2.2929449e+007	 -9.6206129e+005	  7.0000000e+000	  1.6660000e+003	  3.2220700e+005	
  2.2928952e+007	 -9.6467811e+005	  7.0000000e+000	  1.6660000e+003	  3.2220800e+005	
  2.2928454e+007	 -9.6729491e+005	  7.0000000e+000	  1.6660000e+003	  3.2220900e+005	
  2.2927956e+007	 -9.6991155e+005	  7.0000000e+000	  1.6660000e+003	  3.2221000e+005	
  2.2927459e+007	 -9.7252773e+005	  7.0000000e+000	  1.6660000e+003	  3.2221100e+005	
  2.2926961e+007	 -9.7514343e+005	  7.0000000e+000	  1.6660000e+003	  3.2221200e+005	
  2.2926464e+007	 -9.7775929e+005	  7.0000000e+000	  1.6660000e+003	  3.2221300e+005	
  2.2925966e+007	 -9.8037504e+005	  7.0000000e+000	  1.6660000e+003	  3.2221400e+005	
  2.2925468e+007	 -9.8299025e+005	  7.0000000e+000	  1.6660000e+003	  3.2221500e+005	
  2.2924970e+007	 -9.8560482e+005	  7.0000000e+000	  1.6660000e+003	  3.2221600e+005	
  2.2924472e+007	 -9.8821919e+005	  7.0000000e+000	  1.6660000e+003	  3.2221700e+005	
  2.2923975e+007	 -9.9083362e+005	  7.0000000e+000	  1.6660000e+003	  3.2221800e+005	
  2.2923477e+007	 -9.9344785e+005	  7.0000000e+000	  1.6660000e+003	  3.2221900e+005	
  2.2922980e+007	 -9.9606152e+005	  7.0000000e+000	  1.6660000e+003	  3.2222000e+005	
  2.2922483e+007	 -9.9867500e+005	  7.0000000e+000	  1.6660000e+003	  3.2222100e+005	
  2.2921985e+007	 -1.0012885e+006	  7.0000000e+000	  1.6660000e+003	  3.2222200e+005	
  2.2921488e+007	 -1.0039016e+006	  7.0000000e+000	  1.6660000e+003	  3.2222300e+005	
  2.2920991e+007	 -1.0065140e+006	  7.0000000e+000	  1.6660000e+003	  3.2222400e+005	
  2.2920494e+007	 -1.0091262e+006	  7.0000000e+000	  1.6660000e+003	  3.2222500e+005	
  2.2919997e+007	 -1.0117385e+006	  7.0000000e+000	  1.6660000e+003	  3.2222600e+005	
  2.2919500e+007	 -1.0143507e+006	  7.0000000e+000	  1.6660000e+003	  3.2222700e+005	
  2.2919003e+007	 -1.0169623e+006	  7.0000000e+000	  1.6660000e+003	  3.2222800e+005	
  2.2918506e+007	 -1.0195734e+006	  7.0000000e+000	  1.6660000e+003	  3.2222900e+005	
  2.2918009e+007	 -1.0221847e+006	  7.0000000e+000	  1.6660000e+003	  3.2223000e+005	
  2.2917512e+007	 -1.0247959e+006	  7.0000000e+000	  1.6660000e+003	  3.2223100e+005	
  2.2917015e+007	 -1.0274065e+006	  7.0000000e+000	  1.6660000e+003	  3.2223200e+005	
  2.2916518e+007	 -1.0300164e+006	  7.0000000e+000	  1.6660000e+003	  3.2223300e+005	
  2.2916022e+007	 -1.0326264e+006	  7.0000000e+000	  1.6660000e+003	  3.2223400e+005	
  2.2915525e+007	 -1.0352363e+006	  7.0000000e+000	  1.6660000e+003	  3.2223500e+005	
  2.2915029e+007	 -1.0378458e+006	  7.0000000e+000	  1.6660000e+003	  3.2223600e+005	
  2.2914532e+007	 -1.0404548e+006	  7.0000000e+000	  1.6660000e+003	  3.2223700e+005	
  2.2914036e+007	 -1.0430633e+006	  7.0000000e+000	  1.6660000e+003	  3.2223800e+005	
  2.2913539e+007	 -1.0456718e+006	  7.0000000e+000	  1.6660000e+003	  3.2223900e+005	
  2.2913043e+007	 -1.0482804e+006	  7.0000000e+000	  1.6660000e+003	  3.2224000e+005	
  2.2912547e+007	 -1.0508885e+006	  7.0000000e+000	  1.6660000e+003	  3.2224100e+005	
  2.2912050e+007	 -1.0534961e+006	  7.0000000e+000	  1.6660000e+003	  3.2224200e+005	
  2.2911555e+007	 -1.0561040e+006	  7.0000000e+000	  1.6660000e+003	  3.2224300e+005	
  2.2911058e+007	 -1.0587115e+006	  7.0000000e+000	  1.6660000e+003	  3.2224400e+005	
  2.2910562e+007	 -1.0613184e+006	  7.0000000e+000	  1.6660000e+003	  3.2224500e+005	
  2.2910066e+007	 -1.0639249e+006	  7.0000000e+000	  1.6660000e+003	  3.2224600e+005	
  2.2909570e+007	 -1.0665312e+006	  7.0000000e+000	  1.6660000e+003	  3.2224700e+005	
  2.2909074e+007	 -1.0691374e+006	  7.0000000e+000	  1.6660000e+003	  3.2224800e+005	
  2.2908578e+007	 -1.0717434e+006	  7.0000000e+000	  1.6660000e+003	  3.2224900e+005	
  2.2908082e+007	 -1.0743489e+006	  7.0000000e+000	  1.6660000e+003	  3.2225000e+005	
  2.2907586e+007	 -1.0769543e+006	  7.0000000e+000	  1.6660000e+003	  3.2225100e+005	
  2.2907090e+007	 -1.0795597e+006	  7.0000000e+000	  1.6660000e+003	  3.2225200e+005	
  2.2906595e+007	 -1.0821648e+006	  7.0000000e+000	  1.6660000e+003	  3.2225300e+005	
  2.2906099e+007	 -1.0847694e+006	  7.0000000e+000	  1.6660000e+003	  3.2225400e+005	
  2.2905604e+007	 -1.0873737e+006	  7.0000000e+000	  1.6660000e+003	  3.2225500e+005	
  2.2905109e+007	 -1.0899780e+006	  7.0000000e+000	  1.6660000e+003	  3.2225600e+005	
  2.2904613e+007	 -1.0925819e+006	  7.0000000e+000	  1.6660000e+003	  3.2225700e+005	
  2.2904117e+007	 -1.0951854e+006	  7.0000000e+000	  1.6660000e+003	  3.2225800e+005	
  2.2903622e+007	 -1.0977887e+006	  7.0000000e+000	  1.6660000e+003	  3.2225900e+005	
  2.2903126e+007	 -1.1003920e+006	  7.0000000e+000	  1.6660000e+003	  3.2226000e+005	
  2.2902631e+007	 -1.1029952e+006	  7.0000000e+000	  1.6660000e+003	  3.2226100e+005	
  2.2902136e+007	 -1.1055977e+006	  7.0000000e+000	  1.6660000e+003	  3.2226200e+005	
  2.2901640e+007	 -1.1081999e+006	  7.0000000e+000	  1.6660000e+003	  3.2226300e+005	
  2.2901145e+007	 -1.1108021e+006	  7.0000000e+000	  1.6660000e+003	  3.2226400e+005	
