  2.1569526e+007	  9.3730129e+005	  7.0000000e+000	  1.6660000e+003	  3.2220100e+005	
  2.1570038e+007	  9.3999318e+005	  7.0000000e+000	  1.6660000e+003	  3.2220200e+005	
  2.1570551e+007	  9.4268576e+005	  7.0000000e+000	  1.6660000e+003	  3.2220300e+005	
  2.1571063e+007	  9.4537861e+005	  7.0000000e+000	  1.6660000e+003	  3.2220400e+005	
  2.1571576e+007	  9.4807164e+005	  7.0000000e+000	  1.6660000e+003	  3.2220500e+005	
  2.1572088e+007	  9.5076522e+005	  7.0000000e+000	  1.6660000e+003	  3.2220600e+005	
  2.1572601e+007	  9.5345915e+005	  7.0000000e+000	  1.6660000e+003	  3.2220700e+005	
  2.1573113e+007	  9.5615343e+005	  7.0000000e+000	  1.6660000e+003	  3.2220800e+005	
  2.1573626e+007	  9.5884778e+005	  7.0000000e+000	  1.6660000e+003	  3.2220900e+005	
  2.1574139e+007	  9.6154239e+005	  7.0000000e+000	  1.6660000e+003	  3.2221000e+005	
  2.1574651e+007	  9.6423752e+005	  7.0000000e+000	  1.6660000e+003	  3.2221100e+005	
  2.1575165e+007	  9.6693320e+005	  7.0000000e+000	  1.6660000e+003	  3.2221200e+005	
  2.1575678e+007	  9.6962881e+005	  7.0000000e+000	  1.6660000e+003	  3.2221300e+005	
  2.1576191e+007	  9.7232460e+005	  7.0000000e+000	  1.6660000e+003	  3.2221400e+005	
  2.1576704e+007	  9.7502100e+005	  7.0000000e+000	  1.6660000e+003	  3.2221500e+005	
  2.1577217e+007	  9.7771809e+005	  7.0000000e+000	  1.6660000e+003	  3.2221600e+005	
  2.1577730e+007	  9.8041548e+005	  7.0000000e+000	  1.6660000e+003	  3.2221700e+005	
  2.1578243e+007	  9.8311289e+005	  7.0000000e+000	  1.6660000e+003	  3.2221800e+005	
  2.1578756e+007	  9.8581056e+005	  7.0000000e+000	  1.6660000e+003	  3.2221900e+005	
  2.1579270e+007	  9.8850887e+005	  7.0000000e+000	  1.6660000e+003	  3.2222000e+005	
  2.1579784e+007	  9.9120743e+005	  7.0000000e+000	  1.6660000e+003	  3.2222100e+005	
  2.1580297e+007	  9.9390606e+005	  7.0000000e+000	  1.6660000e+003	  3.2222200e+005	
  2.1580811e+007	  9.9660519e+005	  7.0000000e+000	  1.6660000e+003	  3.2222300e+005	
  2.1581324e+007	  9.9930495e+005	  7.0000000e+000	  1.6660000e+003	  3.2222400e+005	
  2.1581839e+007	  1.0020051e+006	  7.0000000e+000	  1.6660000e+003	  3.2222500e+005	
  2.1582353e+007	  1.0047052e+006	  7.0000000e+000	  1.6660000e+003	  3.2222600e+005	
  2.1582867e+007	  1.0074055e+006	  7.0000000e+000	  1.6660000e+003	  3.2222700e+005	
  2.1583381e+007	  1.0101065e+006	  7.0000000e+000	  1.6660000e+003	  3.2222800e+005	
  2.1583895e+007	  1.0128080e+006	  7.0000000e+000	  1.6660000e+003	  3.2222900e+005	
  2.1584409e+007	  1.0155094e+006	  7.0000000e+000	  1.6660000e+003	  3.2223000e+005	
  2.1584923e+007	  1.0182109e+006	  7.0000000e+000	  1.6660000e+003	  3.2223100e+005	
  2.1585437e+007	  1.0209132e+006	  7.0000000e+000	  1.6660000e+003	  3.2223200e+005	
  2.1585951e+007	  1.0236162e+006	  7.0000000e+000	  1.6660000e+003	  3.2223300e+005	
  2.1586465e+007	  1.0263192e+006	  7.0000000e+000	  1.6660000e+003	  3.2223400e+005	
  2.1586980e+007	  1.0290223e+006	  7.0000000e+000	  1.6660000e+003	  3.2223500e+005	
  2.1587494e+007	  1.0317259e+006	  7.0000000e+000	  1.6660000e+003	  3.2223600e+005	
  2.1588009e+007	  1.0344301e+006	  7.0000000e+000	  1.6660000e+003	  3.2223700e+005	
  2.1588524e+007	  1.0371349e+006	  7.0000000e+000	  1.6660000e+003	  3.2223800e+005	
  2.1589038e+007	  1.0398397e+006	  7.0000000e+000	  1.6660000e+003	  3.2223900e+005	
  2.1589553e+007	  1.0425445e+006	  7.0000000e+000	  1.6660000e+003	  3.2224000e+005	
  2.1590068e+007	  1.0452499e+006	  7.0000000e+000	  1.6660000e+003	  3.2224100e+005	
  2.1590583e+007	  1.0479558e+006	  7.0000000e+000	  1.6660000e+003	  3.2224200e+005	
  2.1591098e+007	  1.0506616e+006	  7.0000000e+000	  1.6660000e+003	  3.2224300e+005	
  2.1591613e+007	  1.0533677e+006	  7.0000000e+000	  1.6660000e+003	  3.2224400e+005	
  2.1592128e+007	  1.0560746e+006	  7.0000000e+000	  1.6660000e+003	  3.2224500e+005	
  2.1592643e+007	  1.0587819e+006	  7.0000000e+000	  1.6660000e+003	  3.2224600e+005	
  2.1593158e+007	  1.0614894e+006	  7.0000000e+000	  1.6660000e+003	  3.2224700e+005	
  2.1593673e+007	  1.0641971e+006	  7.0000000e+000	  1.6660000e+003	  3.2224800e+005	
  2.1594189e+007	  1.0669052e+006	  7.0000000e+000	  1.6660000e+003	  3.2224900e+005	
  2.1594704e+007	  1.0696138e+006	  7.0000000e+000	  1.6660000e+003	  3.2225000e+005	
  2.1595220e+007	  1.0723225e+006	  7.0000000e+000	  1.6660000e+003	  3.2225100e+005	
  2.1595735e+007	  1.0750313e+006	  7.0000000e+000	  1.6660000e+003	  3.2225200e+005	
  2.1596251e+007	  1.0777405e+006	  7.0000000e+000	  1.6660000e+003	  3.2225300e+005	
  2.1596766e+007	  1.0804503e+006	  7.0000000e+000	  1.6660000e+003	  3.2225400e+005	
  2.1597282e+007	  1.0831603e+006	  7.0000000e+000	  1.6660000e+003	  3.2225500e+005	
  2.1597798e+007	  1.0858706e+006	  7.0000000e+000	  1.6660000e+003	  3.2225600e+005	
  2.1598314e+007	  1.0885812e+006	  7.0000000e+000	  1.6660000e+003	  3.2225700e+005	
  2.1598830e+007	  1.0912923e+006	  7.0000000e+000	  1.6660000e+003	  3.2225800e+005	
  2.1599345e+007	  1.0940037e+006	  7.0000000e+000	  1.6660000e+003	  3.2225900e+005	
  2.1599861e+007	  1.0967151e+006	  7.0000000e+000	  1.6660000e+003	  3.2226000e+005	
  2.1600378e+007	  1.0994267e+006	  7.0000000e+000	  1.6660000e+003	  3.2226100e+005	
  2.1600894e+007	  1.1021391e+006	  7.0000000e+000	  1.6660000e+003	  3.2226200e+005	
  2.1601410e+007	  1.1048519e+006	  7.0000000e+000	  1.6660000e+003	  3.2226300e+005	
  2.1601925e+007	  1.1075647e+006	  7.0000000e+000	  1.6660000e+003	  3.2226400e+005	
  2.1602442e+007	  1.1102778e+006	  7.0000000e+000	  1.6660000e+003	  3.2226500e+005	
  2.1602958e+007	  1.1129915e+006	  7.0000000e+000	  1.6660000e+003	  3.2226600e+005	
  2.1603475e+007	  1.1157058e+006	  7.0000000e+000	  1.6660000e+003	  3.2226700e+005	
  2.1603992e+007	  1.1184200e+006	  7.0000000e+000	  1.6660000e+003	  3.2226800e+005	
  2.1604508e+007	  1.1211341e+006	  7.0000000e+000	  1.6660000e+003	  3.2226900e+005	
  2.1605025e+007	  1.1238491e+006	  7.0000000e+000	  1.6660000e+003	  3.2227000e+005	
  2.1605541e+007	  1.1265646e+006	  7.0000000e+000	  1.6660000e+003	  3.2227100e+005	
  2.1606058e+007	  1.1292804e+006	  7.0000000e+000	  1.6660000e+003	  3.2227200e+005	
  2.1606575e+007	  1.1319961e+006	  7.0000000e+000	  1.6660000e+003	  3.2227300e+005	
  2.1607092e+007	  1.1347123e+006	  7.0000000e+000	  1.6660000e+003	  3.2227400e+005	
  2.1607609e+007	  1.1374291e+006	  7.0000000e+000	  1.6660000e+003	  3.2227500e+005	
  2.1608126e+007	  1.1401461e+006	  7.0000000e+000	  1.6660000e+003	  3.2227600e+005	
  2.1608643e+007	  1.1428633e+006	  7.0000000e+000	  1.6660000e+003	  3.2227700e+005	
  2.1609160e+007	  1.1455809e+006	  7.0000000e+000	  1.6660000e+003	  3.2227800e+005	
  2.1609677e+007	  1.1482992e+006	  7.0000000e+000	  1.6660000e+003	  3.2227900e+005	
  2.1610194e+007	  1.1510177e+006	  7.0000000e+000	  1.6660000e+003	  3.2228000e+005	
  2.1610712e+007	  1.1537362e+006	  7.0000000e+000	  1.6660000e+003	  3.2228100e+005	
  2.1611229e+007	  1.1564549e+006	  7.0000000e+000	  1.6660000e+003	  3.2228200e+005	
  2.1611747e+007	  1.1591741e+006	  7.0000000e+000	  1.6660000e+003	  3.2228300e+005	
  2.1612264e+007	  1.1618940e+006	  7.0000000e+000	  1.6660000e+003	  3.2228400e+005	
  2.1612782e+007	  1.1646137e+006	  7.0000000e+000	  1.6660000e+003	  3.2228500e+005	
  2.1613299e+007	  1.1673336e+006	  7.0000000e+000	  1.6660000e+003	  3.2228600e+005	
  2.1613818e+007	  1.1700541e+006	  7.0000000e+000	  1.6660000e+003	  3.2228700e+005	
  2.1614335e+007	  1.1727752e+006	  7.0000000e+000	  1.6660000e+003	  3.2228800e+005	
  2.1614853e+007	  1.1754965e+006	  7.0000000e+000	  1.6660000e+003	  3.2228900e+005	
  2.1615370e+007	  1.1782179e+006	  7.0000000e+000	  1.6660000e+003	  3.2229000e+005	
  2.1615888e+007	  1.1809396e+006	  7.0000000e+000	  1.6660000e+003	  3.2229100e+005	
  2.1616406e+007	  1.1836618e+006	  7.0000000e+000	  1.6660000e+003	  3.2229200e+005	
  2.1616924e+007	  1.1863844e+006	  7.0000000e+000	  1.6660000e+003	  3.2229300e+005	
  2.1617442e+007	  1.1891069e+006	  7.0000000e+000	  1.6660000e+003	  3.2229400e+005	
  2.1617961e+007	  1.1918299e+006	  7.0000000e+000	  1.6660000e+003	  3.2229500e+005	
  2.1618479e+007	  1.1945536e+006	  7.0000000e+000	  1.6660000e+003	  3.2229600e+005	
  2.1618998e+007	  1.1972777e+006	  7.0000000e+000	  1.6660000e+003	  3.2229700e+005	
  2.1619516e+007	  1.2000019e+006	  7.0000000e+000	  1.6660000e+003	  3.2229800e+005	
  2.1620034e+007	  1.2027258e+006	  7.0000000e+000	  1.6660000e+003	  3.2229900e+005	
  2.1620552e+007	  1.2054505e+006	  7.0000000e+000	  1.6660000e+003	  3.2230000e+005	
  2.1621071e+007	  1.2081760e+006	  7.0000000e+000	  1.6660000e+003	  3.2230100e+005	
  2.1621589e+007	  1.2109016e+006	  7.0000000e+000	  1.6660000e+003	  3.2230200e+005	
  2.1622108e+007	  1.2136273e+006	  7.0000000e+000	  1.6660000e+003	  3.2230300e+005	
  2.1622627e+007	  1.2163536e+006	  7.0000000e+000	  1.6660000e+003	  3.2230400e+005	
  2.1623146e+007	  1.2190806e+006	  7.0000000e+000	  1.6660000e+003	  3.2230500e+005	
  2.1623665e+007	  1.2218077e+006	  7.0000000e+000	  1.6660000e+003	  3.2230600e+005	
  2.1624184e+007	  1.2245349e+006	  7.0000000e+000	  1.6660000e+003	  3.2230700e+005	
  2.1624703e+007	  1.2272626e+006	  7.0000000e+000	  1.6660000e+003	  3.2230800e+005	
  2.1625222e+007	  1.2299908e+006	  7.0000000e+000	  1.6660000e+003	  3.2230900e+005	
  2.1625741e+007	  1.2327192e+006	  7.0000000e+000	  1.6660000e+003	  3.2231000e+005	
  2.1626260e+007	  1.2354478e+006	  7.0000000e+000	  1.6660000e+003	  3.2231100e+005	
  2.1626780e+007	  1.2381766e+006	  7.0000000e+000	  1.6660000e+003	  3.2231200e+005	
  2.1627299e+007	  1.2409060e+006	  7.0000000e+000	  1.6660000e+003	  3.2231300e+005	
  2.1627819e+007	  1.2436358e+006	  7.0000000e+000	  1.6660000e+003	  3.2231400e+005	
  2.1628338e+007	  1.2463655e+006	  7.0000000e+000	  1.6660000e+003	  3.2231500e+005	
  2.1628858e+007	  1.2490953e+006	  7.0000000e+000	  1.6660000e+003	  3.2231600e+005	
  2.1629377e+007	  1.2518257e+006	  7.0000000e+000	  1.6660000e+003	  3.2231700e+005	
  2.1629897e+007	  1.2545566e+006	  7.0000000e+000	  1.6660000e+003	  3.2231800e+005	
  2.1630417e+007	  1.2572875e+006	  7.0000000e+000	  1.6660000e+003	  3.2231900e+005	
  2.1630936e+007	  1.2600185e+006	  7.0000000e+000	  1.6660000e+003	  3.2232000e+005	
  2.1631456e+007	  1.2627501e+006	  7.0000000e+000	  1.6660000e+003	  3.2232100e+005	
  2.1631976e+007	  1.2654822e+006	  7.0000000e+000	  1.6660000e+003	  3.2232200e+005	
  2.1632496e+007	  1.2682143e+006	  7.0000000e+000	  1.6660000e+003	  3.2232300e+005	
  2.1633016e+007	  1.2709465e+006	  7.0000000e+000	  1.6660000e+003	  3.2232400e+005	
  2.1633536e+007	  1.2736792e+006	  7.0000000e+000	  1.6660000e+003	  3.2232500e+005	
  2.1634055e+007	  1.2764125e+006	  7.0000000e+000	  1.6660000e+003	  3.2232600e+005	
  2.1634576e+007	  1.2791463e+006	  7.0000000e+000	  1.6660000e+003	  3.2232700e+005	
  2.1635096e+007	  1.2818802e+006	  7.0000000e+000	  1.6660000e+003	  3.2232800e+005	
  2.1635617e+007	  1.2846144e+006	  7.0000000e+000	  1.6660000e+003	  3.2232900e+005	
  2.1636137e+007	  1.2873494e+006	  7.0000000e+000	  1.6660000e+003	  3.2233000e+005	
  2.1636657e+007	  1.2900846e+006	  7.0000000e+000	  1.6660000e+003	  3.2233100e+005	
  2.1637178e+007	  1.2928197e+006	  7.0000000e+000	  1.6660000e+003	  3.2233200e+005	
